feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,class
0.5125606421496683,0.34905874215749705,-0.00228261886719322,-0.7855197080792442,1.717474745969569,-0.5460711256049455,0.3405403149240021,-1.2476920481303442,1.4766719157485586,2.6044625080060926,2.276647127219116,1.9703198508917077,3.9107690462562377,3.1058730192308466,6.161259117508584,2.7414023328683017,5.098070971379164,3.3704681948857056,-0.06317470760876742,-0.7218505565508726,0.8934128594636617,0
-0.31058714471572685,-0.1832962972983455,0.7534859919829314,-0.8444464046855209,0.8600094241895003,-0.07608033458435481,0.35721416278405366,0.3571948700043184,0.4785312019292536,-0.47637468451199316,2.7197219026140353,3.907686565844085,2.2621835148302925,4.010804134355996,5.897904311734743,5.008084084564821,3.0352830365113257,2.9044250115507366,1.4383756473628904,1.523506907939741,0.6548030570826674,0
-0.11310861010666678,1.1828923173889607,0.687997379196353,1.9057219986692748,2.9568345467769435,3.6815135367376928,2.3956523088015307,3.116510862772092,2.627991793312346,2.185162910192761,1.2774369461728916,1.6433449908620785,1.732633856071151,2.7640800508507963,3.3588853366698928,2.5151640277615503,1.66256796921576,1.5388012168554592,-0.7907858230808695,2.495987355765597,0.6293651677960476,0
0.08535701452940841,-2.9458890791046466,1.012824120597579,2.291371307815437,-0.24052128610291096,3.1946297899795706,1.472246844195349,3.3838432888434538,6.383560425793653,5.813520631911286,6.7056428390543585,5.359223799826186,3.8019350511039125,3.183819536598979,1.5971574283997323,1.3737407181253025,0.8698949872665008,0.3800254323163821,-0.23061465384865332,-0.8029745012831144,0.839004685489909,1
-1.205906526932909,0.19648619439446727,1.720529709139659,0.8744379594628449,1.9320689803407707,0.6342824959898012,2.7369178536785914,-0.15370013287457307,1.2642542242005945,-0.021255578532395125,2.803033637810849,1.5586049527092785,3.543816413520051,2.6919809687870573,5.294097935404561,0.6544487197723883,2.949090704465841,3.265321136293262,1.2245167301056301,1.156846307801237,-0.3600149277269027,0
-1.0294753864628052,0.9503272423207403,0.22293350507635296,0.31114131124797,-1.0045269889247863,1.108367799438462,3.61463841548213,-0.5044335537135853,0.8067725481554915,3.7121485043586,5.199570281665893,5.010168020640839,5.666529310898584,2.690015680101435,4.960445158954197,2.990314736881513,2.629869976466166,1.2988172759507028,0.5499667365085207,0.8328147304713731,-1.0467995689268998,2
-1.8575551141754691,-1.0288543680199447,0.6676689944079935,1.1165771333174013,0.3483573070558563,2.925757234164991,3.81709494880755,2.150910805302585,3.242425681208796,-1.3742321566727242,2.7260612379241858,0.8416623315801988,0.6434730056021811,1.505479805627481,2.5130497162755425,1.7048698291079663,1.9854766824530223,1.4444384706018707,1.277266634464024,0.8421166283294164,-0.6271305728403865,0
1.0178534084064588,0.42528548637329033,-0.34346929933234155,1.2004475909852268,-0.9483017067844619,1.3299683962779119,2.2518472867031747,-0.7777797711081659,-0.6288088827417139,2.940242482667279,1.362996675466917,3.393647281007345,3.8097621404142985,4.866966169802747,5.742889855330627,2.5411770194272627,2.689291151503531,4.219220978832572,1.323761812887306,0.3583136131016792,0.655331864539748,2
2.009139868712209,0.3233148389565002,-2.3764762658642242,-1.4566039563233992,0.12092510882193944,0.8318629812033586,0.9505706522255926,2.342127006972185,0.5859404254638045,-0.502000269371917,5.447528103289873,3.3861943615806513,4.639504151983295,6.067503902719476,5.939027346501507,4.856688542584453,4.322517617089424,0.893628736789327,2.4010315606078048,-0.10475173902639212,1.2078976548504774,2
1.5626021584408354,-0.7493024597778584,-0.2851026350896386,-0.4877814425215142,0.15372746212513744,-0.8398248282576624,-1.1189667377534274,0.6273263511544168,0.25655545270942326,0.4909150828408073,1.5205830612044249,1.9827571576564709,3.6066735409060082,4.7555935884840155,5.358293872354844,6.292674988219311,3.4854417998111096,2.99088602858108,1.5293753682257616,0.6948532673042203,-0.17996797443209422,2
-0.8392898484530039,1.6039359926029295,3.8396445010142237,0.9651222802517114,-0.18448898295935878,3.100822161919638,3.942127045345733,0.9422363326379113,3.2681172794064697,1.713333998075125,2.3960315101584886,3.1924506404214266,1.131887573758967,2.3624074335925775,3.626803074852325,1.7313632626590925,2.436653555237321,1.8088465611831765,2.4243099591810995,0.22528802046120877,-0.6237271286329631,0
-0.6117900522892219,-0.6203448158384707,-0.36144320834943156,-0.0437555567453476,-0.32588528974198633,1.6284006490288125,1.111188437179432,1.2518788140265338,3.9505929076938693,4.19494808761996,4.7660543090909355,6.205594741230255,3.283299590578891,3.1478826494773573,3.6956540450959414,1.5478815011402989,3.053999378630067,0.2032038084801986,0.2054692881165227,1.076745665030147,2.201597164380822,2
1.3557099611749106,1.832468507288871,1.3089361139643725,1.7042205264134163,1.4897070202620095,0.08567453539295633,0.3021113796669552,0.010498118937728784,1.510462008476222,1.9045649794296011,3.2976618344763216,2.7463456139119877,3.3022743425661654,2.878540126079354,5.105630068196944,4.626991774266603,4.500541930488132,2.744817882358503,1.8595591413378711,1.4195813118073113,0.9845178866483553,0
0.35405920283025555,-0.12945817919838054,3.6700194847430163,-0.10485274151897489,0.22949107759229914,2.0288203896076675,-0.43809112198153266,4.085573350451117,4.249740968440521,5.555351017091666,6.061903749605896,5.127214657446982,2.2392780267377494,3.404644653342596,3.2596173346396125,1.6809148530031348,0.8474909923777338,0.46519998264935386,-0.6938375205933872,1.4448289217405992,0.4778548218216773,2
-0.3643486154592112,1.0966767990851496,-0.004883149272207232,1.887245172204492,3.591767507946913,2.939129621242732,4.483559751524513,5.29522789537489,6.559133724803598,3.7914403786328124,3.6980982955154906,1.5167042713105798,0.7976574812467336,1.5488554124619511,0.32653016786052386,0.6515507221083852,-0.6131048524676168,-0.2964239077479452,0.1874495647953987,-1.2089740139379408,0.2283540538858282,1
0.6257428793594673,0.11290402098158503,0.5387054357675871,2.2346884395755535,2.481759009383007,3.0006903980854363,6.373147931120298,3.8591995577154976,1.8324959609847609,3.2859267317393432,2.6542494388654094,1.2134158828633157,0.1287071361640546,-0.7790859251479524,0.638082369463158,-0.2283934287380306,-0.47341072725064137,1.548039639413922,-0.23071965326215538,1.0568232168993599,-0.14595351949160865,0
-2.355303651709893,-1.26242748044546,-0.1719917394658637,1.7186274312503378,1.32689784063172,1.2801843749444966,2.2012265561311612,2.0179597191408423,5.234512169866919,5.0149212989055085,4.0889769603101875,2.8554096807191116,1.6162567385379727,2.8933891940219296,0.9704716752266126,0.1652676679708469,0.6567258592868782,1.6796678738750903,-0.01568269525543554,-0.07524045874781307,0.5746792912648159,1
0.31073818138269776,2.4623307904857104,1.588607710324283,-0.07489116572793908,1.203738301857573,3.1042289610900173,-0.9840980475458441,1.654499827831411,1.4301574700186146,0.3707952919365113,2.435804965227852,0.8660022013221766,2.886096910527937,4.742419567929632,4.444814539644083,3.331144790113598,4.62425911296196,2.3366039125935045,1.2374138574164726,-0.19526420925903953,2.1506044445247423,0
-0.5417665399817445,0.9665992470869083,1.0868091907192947,2.107915150352062,2.655033900614435,3.6796619988249812,7.371439551802631,6.105435531264941,3.8145097513310837,2.8264319900298442,3.2429763607418742,1.0468833400252486,-1.1005244214721532,-0.4565452838010979,-1.475216579196791,0.1937900216487623,1.1011040456232095,-0.8950726812485967,-2.030074930654308,-0.8234324950059491,-0.8720275800105,1
1.3945199942185347,0.29103417470559145,1.4503289853855879,0.45557593605344715,1.0377029564947593,0.5201207687054797,0.6543283945751455,1.1511304226200194,-1.229969783848542,2.10258152066141,2.8572600002188646,2.7683097834028687,6.40578825961655,5.3913524761974525,5.794917499941425,4.747713497349526,2.8239074027943465,3.031499025481736,2.249816988635839,0.6106368797560268,-0.7180065555436544,2
0.996946589714499,0.5320956950032975,2.5645082871663774,0.858252107599764,1.350084034691775,1.5438333598151728,0.8778752037280515,2.047732777825212,0.8655364430575873,1.026891818518288,0.04739930258676983,3.011893122754841,3.4280435005951646,3.883852306449139,3.574181813931811,4.481113995148458,2.7821746011029087,1.2146295137444998,3.212369385846614,3.137636008105,-1.7298086633291638,0
0.14408088303977104,2.301508534376354,1.0413556493365799,1.2076450789831832,0.7481320221145973,1.2588243178717196,0.29696293939823026,0.061656506449841775,2.700302534804453,1.8435820681406043,1.7703185951598266,2.8018178253678805,3.20903420801567,2.871419275722014,5.071241753214077,2.410934128212822,2.887481501539466,2.7147980771308844,2.028751069171359,-1.1817384405538567,-0.03289403781641619,0
1.1051247488958937,1.1958351725893874,1.173703627334485,4.112364335371254,4.23377402023189,7.242408434382881,6.13745080425785,4.787658945644076,5.554065089895483,1.8664793235023374,3.1423601876886806,2.8153070324626555,1.5844179788062809,-0.5224287785043709,0.9623665718866018,1.0051299045211617,0.49638553816935715,-0.2848753938834046,0.4994026104612217,-0.2400581011848968,0.2612246186596969,0
0.2586384652807478,0.5563080271312733,1.35831058316051,0.5803010417276752,3.021013781389561,1.7702546659864453,3.76008857498386,1.9474733062409184,4.000204783529974,5.223566569941301,6.235761492900201,3.7904214450447475,1.382211041694925,3.1418363472746806,1.783475321779512,1.3916777036270471,1.4217174995013862,-0.27365275453229343,-0.2808945602969765,0.8167391632336658,-0.2688352523576075,1
1.7686748494401372,1.7720300338826789,0.7197370238174827,3.5355054520547986,2.61453975428904,3.5137463704788607,2.24599251607409,3.1608912392985347,4.746219465453418,5.510964995836307,2.296777503034112,2.5190481576718824,2.6873643647590053,3.1242767985427626,3.579237016452889,-0.7565765298441267,0.918873813880966,1.0489428133334449,-0.11094750382122942,0.5020000361857425,0.1574451121236207,1
-0.3261387076951166,0.8401868183837684,-1.5445352919221118,1.4294856523596253,0.2288522240008053,-0.35674849087949223,2.1472892072924132,2.1755150800164422,2.9339048489840756,3.0355560314622094,1.0894049554817806,3.6714010230290324,3.175727968366391,2.724070354478894,2.380861819184776,4.571963672674223,2.4853340505213244,2.637936228044576,1.9944348769436013,0.9743186149501369,-0.4821576344013034,0
0.8946190486861951,-0.6956745103439315,2.4723821216049906,0.47770597408255966,1.5250882857396824,0.9230925264582459,-0.5877885791339368,1.4747142001943125,-0.3726342340810205,2.00104520434769,3.9640902443060013,5.2172227727381255,3.344127156332431,5.5907117278321135,4.428087508952198,2.389640795805827,2.8240434181040897,1.7939506576092679,1.4460336783327643,-1.35567182879466,-0.3735915611414098,2
-0.5914891490907263,1.4709627021155185,0.30146476784255805,0.5402768279457288,-1.5857349491019548,0.8734594523006052,-3.131038302931499,2.9634568725191794,0.3559658890973745,-0.48225909040479564,1.9308794016527935,0.5180722743782176,2.6178893637586302,4.8231453127465835,4.053384383929802,4.489889114753668,3.7460844775392816,1.7069411832273278,1.5361214191146937,0.9101136299717857,-1.1954041693716995,0
0.1112211196775122,-0.7563561089466271,0.6803776616872721,-2.256232568254055,0.21952958660229363,1.3478297036444202,1.1059226271617488,-0.6779618536554788,1.573199745759785,1.3355377191465911,2.270931125790289,3.6041277520625723,5.473849206296224,4.4025128616026015,5.7381315575098935,5.3944708913263755,3.96760960317562,2.0585047404963106,2.636994838111346,1.6422957087874825,0.7648816227314154,0
1.7641431139051034,0.20888599224302,0.4043817822790466,-0.02909190307448868,-0.010744674604623696,-0.7879897217134919,-0.4995490480159407,-1.0140569571153297,0.9298375386671033,-0.14108706307636054,2.0029703840535285,2.256073036326237,4.299047714855022,5.4673195371640055,5.208096927688743,2.7096241734565853,4.187231049462706,2.942060792742332,2.068656493212626,2.5437227520045953,-1.537231444607583,2
-1.7175872560660934,-0.29196172614789273,-0.32042816085403825,2.499985091265962,3.3866442676401425,3.2509588262079308,4.398183616080399,4.334038492669463,3.516972178647868,4.017436926703524,2.3964349469671498,2.167768920468231,0.5806952827127605,0.2766709880831677,2.702833025386539,-1.0122064341824628,2.121231892610918,-0.0396439264828082,-1.0684273623150164,0.1144223619400791,-0.14977764865457538,1
0.16104943806292096,0.7673648052954042,1.756459987546621,2.460733858737754,4.171929020655629,5.035863720214082,6.1907403644558,3.6936627004653495,3.7871967807789186,2.2687569784056505,1.4382507639640743,1.4112377834532894,1.7684749080121174,-0.334007149264045,0.8808442290226035,2.2287303303254267,-0.03653116803058154,1.0899086845731183,0.4946177747643318,-0.6587900520251474,2.4883585662865637,0
-0.40948700066090865,0.4834868974508876,-0.44391137656384205,1.50495423005155,3.0162488238984078,3.6762136154194707,1.9435562129278519,5.381661725802186,4.106697518209441,4.233668534255367,3.6849502894346036,2.2307221838832763,1.539303968191625,0.2402026336067311,0.6873747127681185,1.173584120512825,0.39658482650871735,0.4029604999156387,0.6379906749301484,-0.5508315263065524,0.45416717203675105,1
-1.5088397328287777,0.27792924347345654,0.7560037739895329,1.9412246406634734,0.16823455397762704,2.4837283382502804,1.0752268412521504,1.2761411790583916,1.4973295390744874,1.0914539393707379,2.428141831761569,1.8844299955410668,2.6480347161436617,3.9964590609585056,4.356297087204981,3.596821207490876,2.4660148797827004,2.618040371023114,2.3801162712397845,0.7429021793615691,-0.6034722002514722,0
-0.061082482804348366,0.8960040666202561,1.64941970919652,1.4178635108872137,1.4963237432436507,2.202455627376855,4.019772103204283,1.8173089854032134,0.9960730860392394,0.9203755399415217,0.6588912935059605,1.4351792749355767,3.2616299074769635,4.127559820325794,3.3626266006982797,4.428311804421574,2.1145741370080273,0.8361869195155032,2.4683997418161745,2.171671254533223,-0.5583725415688676,0
-0.04020983224136967,0.8061468763511409,1.673000290414573,1.1729829221973698,1.8904641996299267,3.306435312470711,3.840215174936965,2.452143783533337,2.819358217968518,1.4327636932639503,1.4366958481935366,2.575607535796312,3.8987191313216796,1.187740181572286,4.992524819487299,2.843106690439032,1.0913010075450904,1.6484566794922526,0.6264621228194188,0.018428326741283696,0.9082846741151857,0
-0.37176386675930073,2.7751872728207703,1.5461093179466308,3.079953390526314,6.588287703239754,3.5576128439748187,6.261481420621174,3.699540665925565,3.722767353097924,3.292139428232212,2.6311214836778865,0.002295570616516418,-1.6245013488973703,-0.4045767268013247,-0.4693899745461506,1.1407964363663052,1.3608550501822239,0.47250237301722836,-1.1265859052908782,-0.8431841407369312,0.7155721505661797,0
-0.18257828361594,1.64743161019778,0.11531781095593892,-0.3554498421823829,-0.5625419776557317,1.6725197420658782,1.8386395895334384,2.8613233568673433,3.5599092497770597,4.953329511609527,5.86237256403432,5.284960098612267,2.8430865077333394,3.0444674765934114,3.222985556625745,1.5150434361273928,-0.3357473714855252,-2.6412332779174426,0.1523838129706137,-0.5347641017209043,-0.11020933235087979,2
-0.45496277329553014,-0.6359278966430919,0.7078647488495207,-1.0792343337617503,-0.9714551761270901,-0.6199036851669832,-0.4235899523187567,-0.09431125599128488,-1.7527101727460068,1.4514537418828621,1.400797281631792,3.3818371842322925,3.308884716051787,2.872580755340932,4.984223028121857,5.161386483938925,3.4172107641175273,2.126696763986044,1.476929337902349,-0.15017548940877756,1.9208250779379625,2
